Sentence,Polarity,Subjectivity
 Cc : @ SushantBSinha @ RubikaLiyaquat @ MajorPoonia @ sudhirchaudhary @ AMISHDEVGAN @ awasthis @ manakgupta @ anjanaomkashyap… https : //t.co/ffEFrI4Ta2,0.0,0.0
 Allahabad High Court takes tough stance . Directs UP Govt take hoardings pictures anti CAA protesters alleged law breakers ( recovery damage public property ordered ) . Remove 'Name & amp ; shame ' posters & amp ; hoardings . https : //t.co/805ACZDdsa,-0.08222222222222222,0.385
 @ ndtv @ Nidhi NDTV ’ Nidhi Razdan interacted regularly Twitter account ISIS suspects instigated Muslims… https : //t.co/3PPM7iACus,0.0,0.07692307692307693
" Fox Pawar takes anti-CAA lies whole new level . He claims CAA prevents return Muslim NRIs working gulf countries . But mainstream media call shameless lie . Rather , Marathi media hail fighting spirit .",0.16818181818181818,0.42727272727272725
" CAA semifinals : Northeastern defeats Elon 68-60 . Jordan Roland 21 points , Bolden Brace 16 points lead No . 6 seed Huskies third straight CAA final . Marcus Sheffield , Hunter McIntosh 20 points apiece . No . 7 seed Elon falls behind 20 , never leads first semis appearance",0.009999999999999998,0.48666666666666664
 # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # rssterrorism # Katyayan # ReligiousHumiliation # ShameOnYouModi… https : //t.co/oqWcwXxaSd,0.0,0.0
" Building Brand : Why Zion Williamson Will Soon Surpass LeBron James , Kevin Durant Off-court Earnings - The Bi… https : //t.co/4MwD0zJc4d",0.0,0.0
" https : //t.co/ha3GFcd2bU In short saying , anarchy order business . Hindus killed , muslims only… https : //t.co/iiihLlEiVC",-0.1,0.15
" As economic crisis deepens , calls order grow . The anti-CAA protests gave us poetry res… https : //t.co/3wlK8GSBy0",0.2,0.2
 Ask prime minister one press conference ... every think clarified ... Scripted interviews Aaa… https : //t.co/uIaBj8B431,0.0,0.0
" RT @ desimojito : After three weeks happiness since 2014 , bad days liberals started",5.551115123125783e-17,0.43333333333333335
 Good sense prevail State must remove hoardings 3 pm inform court : Allahabad High Court headed Chief Justice asked Advocate General # CAA # CAAProtest,0.30333333333333334,0.5466666666666667
 Allahabad High Court ( CJ Govind Mathur & amp ; J Ramesh Sinha ) taken suo moto cognizance & amp ; hear matter today ( 8/3/20 ) wrt banners installed Police . These banners display pics accused causing damage property CAA NRC protests # allahabadhighcourt https : //t.co/EplaAhplr6,0.16,0.5399999999999999
" Replug | Muslims targeted NRC “ internal issue India anymore , intended eviction destination Bangladesh ” : Research director think tank Bangladesh foreign ministry https : //t.co/fKGUMq6owV",-0.0625,0.0625
 As expected . The outcome appeal would expected line well .,-0.1,0.4
 How Huskies ? They facing Hofstra CAA final tomorrow night 7 CBSN . Northeastern wit… https : //t.co/kUIrf2GH11,0.0,1.0
" Hofstra finally finish job CAA tourney ... ’ lost final 2 last 4 years , a… https : //t.co/7ALXVRFB9v",0.0,0.688888888888889
" # PIP : `` I tweeted months ago , ( il ) # Liberals come regret th deliberate effort mislead Public mixin… https : //t.co/1O5cNPvWlV",0.0,0.06666666666666667
 RT @ republic : Allahabad HC orders UP govt remove 'name & amp ; shame ' hoardings CAA violence suspects https : //t.co/ULgSuDrMxX,0.0,0.0
 @ _sabanaqvi You think like Uddhav Thakre kept stools ? Why Always think henious ? Opposing CAA b… https : //t.co/anHLJTnfq5,0.0,0.0
" Under garb CAA , `` educated '' J ! ! couple - Jehanjeb Sami Hinda Bashir Beg - . They front PFI ISIS carry terr0r activities India , radicalising youth . # banPFI # SaveIndiafromISIS https : //t.co/3Z2dAi106l",0.0,0.0
 @ Aakar__Patel Need CAA reduce time period naturalisation 10 years 1 yr . The govt allow… https : //t.co/DgihndFCBa,0.0,0.0
 Lol . One 234 EPS . Pidingi vechuduvaan .,0.8,0.7
 RT @ INCAssam : Assam top crime CAA . # WomanKiBaat https : //t.co/NbDXFPPEks,0.5,0.5
" 41st day Janajagaran Padayatra CAA led Assam PCC president , MP Ripun Bora Howly , Chenga Sorukshetri today . Ex CM Tarun Gogoi , ACLP deputy Leader Rakibul Hussain , MP Abdul Khaleque , MLAs many senior leaders joined today 's Padayatra . https : //t.co/PJf9sadk8d",0.5,0.5
 RT @ Me_nehru : Today Indonesia protesting caa/nrc/npr.. # BraveWomensOfShaheenBagh @ Troll_Ziddi https : //t.co/DxzWUR6tKU,0.0,0.0
" As economic crisis deepens , calls order grow . The anti-CAA protests gave us poetry resist . But hard plumbing alternative politics yet worked . | Pratap Bhanu Mehta | The Indian Express https : //t.co/phgYWDHrdC",-0.04583333333333334,0.37083333333333335
 @ AmanKayamHai_ET @ Nidhi NDTV ’ Nidhi Razdan interacted regularly Twitter account ISIS suspects instigat… https : //t.co/7CKk8m86Gt,0.0,0.07692307692307693
" @ AdithyaPatelR @ DiddzCT Not allowed ? Are stupid ? CAA bill speed citizenship minorities religiously persecuted . It reduced 10 years 5 years . Others ( muslims , srilankan hindus , bangladeshi illegals ) xan apply staying india 10 years .",-0.39999999999999997,0.625
" Narendra Modi ’ apologise 2002 ’ fault despite massive pressure even party people think ’ roll back CAA . This actually good . The longer ’ understand , ’ going win .",0.375,0.5
" # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # rssterrorism # Katyayan # ReligiousHumiliation # ShameOnYouModi # योगी_को_कोर्ट_की_फटकार Hoardings CAA riots accused violate Article 21 , must removed forthwith , Allahabad HC tells Adityanath govt . https : //t.co/rurB1O4jHi",0.0,0.0
 How Huskies ? They facing Hofstra CAA final tomorrow night 7 CBSN Huskies th… https : //t.co/P9TNcx2FIY,0.0,1.0
 Finally court 's part,0.0,1.0
 The stone pelters hell bent kill cops ...,0.0,0.0
" This sample perfect representative 99 % Bollywoodiyas . Utterly clueless CAA , yet argue drafted law . Farhan Akhtar would proud woman . https : //t.co/1L0bsKEVlh",0.6,1.0
" @ smittal_ips @ Wikipedia @ GoI_MeitY @ DelhiPolice Not Jihadi Riot Delhi , even intentionally publishe… https : //t.co/q42ddKOZIP",0.0,0.0
 # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # rssterrorism # Katyayan # HumanRightsViolations # ReligiousHumiliation… https : //t.co/xIJhynq0RL,0.0,0.0
 # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # rssterrorism # Katyayan # HumanRightsViolations # ReligiousHumiliation… https : //t.co/gbUxVb0PnX,0.0,0.0
 # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # BJPfails # rssterrorism # Katyayan # HumanRightsViolations… https : //t.co/MEIiPFJCqt,0.0,0.0
" Meanwhile , EnergySolutions exec n't expect long-running NRC decommissioning rulemaking finish 2021 . It originally due wrap 2019 . The commission received draft rule 2018 , n't taken action .",-0.012499999999999997,0.2375
 Yogi govt . Must go supremecourtSupreme court,0.0,0.0
 # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # rssterrorism # Katyayan # HumanRightsViolations # ReligiousHumiliation… https : //t.co/GlncwQwAcX,0.0,0.0
" @ _sabanaqvi Pakistan , Bangladesh & amp ; Afghanistan bring version CAA give citizenship pe… https : //t.co/gL7p05otLP",0.0,0.0
 I .,0.0,0.0
" What 1,10,000 jailed 13 months Emergency Indira Gandhi ?",0.0,0.0
" # PIP : `` I tweeted months ago , ( il ) # Liberals come regret th deliberate effort mislead Public mixing # CAA ( # Assam version ) # NRC , valid criticism latter would associated Invalid criticism former ( # WhiteLies ) '' : https : //t.co/aEh0SzM20n",0.0,0.022222222222222223
 Bru leaders seek security citing threat CAA-related violence Tripura https : //t.co/PtVGxgOUqF,0.0,0.0
" `` The high court order studied.The government 's first priority security state 's 23 crore people . Whatever decision public interest , taken , '' said @ myogiadityanath https : //t.co/hjBIYbYa47",0.1366666666666667,0.3133333333333333
" The reason anti-CAA protests angry fast tracking Hindus pure-jihadi lands . Jihad 's goal torture humiliate non-Muslim level target gets insane . CAA wd mean escape frm insanity , even - hence protesters got mad .",-0.44749999999999995,0.8574999999999999
 Adityanath Govt Sends Police 'Raid ' Clinic Owned CAA Dissenter 's Wife https : //t.co/jyb9NfaMFd,0.0,0.0
 @ Nidhi Is true ? ? 👇🏼😡 NDTV ’ @ Nidhi Razdan interacted regularly Twitter account ISIS suspects inst… https : //t.co/orTK9RkWI2,0.175,0.3634615384615385
 @ Nidhi Is true ? ? 👇🏼😡 NDTV ’ @ Nidhi Razdan interacted regularly Twitter account ISIS suspects instigated Muslims join anti-CAA protests . A Muslim couple links 2 terrorist orgn Islamic State Khorasan Province nabbed Delhi Police . https : //t.co/c3t2MsvPfc,0.175,0.3634615384615385
 Justice Govind Mathur Allahabad High court slams Yogi 's Administration ordered remove banner of… https : //t.co/fahpjkxjZS,0.16,0.5399999999999999
 RT @ Ajitkumar_Kanan : Adityanath Govt Sends Police 'Raid ' Clinic Owned CAA Dissenter 's Wife https : //t.co/jyb9NfaMFd,0.0,0.0
 @ Nidhi NDTV ’ Nidhi Razdan interacted regularly Twitter account ISIS suspects instigated Muslims joi… https : //t.co/ZaP5wDBmR3,0.0,0.07692307692307693
 Flood Northern Plains India Deluge Deccan ! To # AllSensibleCitizens,0.0,0.0
 # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # rssterrorism # Katyayan # HumanRightsViolations # ReligiousHumiliation # ShameOnYouModi # PoliceBrutality # योगी_को_कोर्ट_की_फटकार NDTV News : `` Shameless '' : Court Shreds UP Over Posters Of Anti-CAA Protest Accused . https : //t.co/ES2rSaKTZ6,0.0,0.0
 @ Americantoday3 @ real_defender @ BlueWavein2020 @ realDonaldTrump No uranium went Russia . “ The NRC announced a… https : //t.co/EqK72kVBx2,0.0,0.0
 [ Breaking ] 'Highly Unjust ' : Allahabad HC Directs Removal Of Banners Containing Photos Of Persons Accused Of Violence In CAA Protests https : //t.co/T4fASm3vuo,0.16,0.5399999999999999
 Coronavirus may kill people NPR door NRC force 70 % citizens nation go… https : //t.co/r3C6Zyx47i,0.0,0.0
" @ Javedakhtarjadu @ TarekFatah @ TahirGora @ Nidhi @ BDUTT So many listen , please share comment . It m… https : //t.co/LVWxD6Tbjy",0.5,0.5
 needs thorough interrogation investigation security agencies,0.0,0.0
" Take serious cognisance @ myogiadityanath , accused serious criminal cases & amp ; leads UP govt , makes distinction b/w accused & amp ; convicts . Here , alleged anti CAA protestors . Last 3 yrs , alleged 100 criminals killed police encounters https : //t.co/aDJF5IwTeD",-0.20952380952380953,0.3071428571428572
 @ taetaehy_ @ pinksorbetcake @ BTS_twt OKAYY THANK U CAA,0.0,0.0
" So apparently couple Kashmir powerful influential could 'instigate ' anti-CAA protests across India laptop four mobile phones . Two conclusions : one , insulting collective wisdom Indian protesters ; two , Goebbels novice !",-0.21666666666666667,0.7833333333333333
" 3 dead bodies found different places # ShaheenBagh , area going protest # CAA ! One dead identified Madan Thapa What kind protest built lives innocents ? It 's anti india agenda protest @ USCIRF https : //t.co/vj7lkzHcyU",0.04999999999999999,0.575
 Hofstra beats Deleware 75-61 advance CAA Championship game . They looking get back NCAA Tournament narrowly missing last year .,-0.15000000000000002,0.12916666666666668
" CAA , NRC could render huge numbers Indian Muslims stateless , says Ashutosh Varshney At USCIRF hearings , Brown University professor @ ProfVarshney said implications CAA horrendous put Indian Muslims danger oppressed . https : //t.co/uCkU0ilvHu",0.4000000000000001,0.9
 @ RanaAyyub @ khanumarfa @ _sabanaqvi due CAA NRC important India . See reason behind . You n… https : //t.co/Hf45Zfi2B7,-0.041666666666666664,0.6916666666666668
 Shameful ! !,0.0,0.0
" @ RaktimB53316842 @ AniGuha @ iamjohnoliver No , n't speak truth . He n't understand CAA , even claimed… https : //t.co/TeWYEj0t8m",0.0,0.0
 @ sankrant @ Sanjay_Dixit @ narendramodi @ AmitShah I n't understand @ naqvimukhtar made minister first r… https : //t.co/k6dXRopGB1,0.25,0.3333333333333333
 # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # BJPfails # rssterrorism # Katyayan # HumanRightsViolations # ReligiousHumiliation # ShameOnYouModi # PoliceBrutality : Allahabad HC To Deliver Verdict Tomorrow In Suo Moto PIL Against Putting Up Of Banners With ... . https : //t.co/qyPwgQ6Gt5,0.0,0.0
" Bangladesh calls PM Modi 's Dhaka visit amid coronavirus scare . In ThePrint 's # GovernmentMatters , watch @ NayanimaBasu & amp ; @ RuhiTewari explain significance visit given CAA-NRC tension & amp ; implications called : https : //t.co/G8LJM8InG2",0.0,0.0
 # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # rssterrorism # Katyayan # HumanRightsViolations # ReligiousHumiliation # ShameOnYouModi # PoliceBrutality Anti-CAA protests : Allahabad HC calls UP government ’ 'name shame ' hoardings breach personal liberty . https : //t.co/TDPomhaOfj,0.0,0.3
 # AllahabadHighCourt # CAA_NRC_NPR # HateCrime # rssterrorism # Katyayan # HumanRightsViolations # ReligiousHumiliation # ShameOnYouModi # PoliceBrutality # bjpnaklinationalism Hindustan Times : Allahabad HC hear today case hoardings identifying ‘ violent ’ ... . https : //t.co/rq3Km4FBX0,-0.8,1.0
" Allahabad HC orders hoardings removed : Shameless depiction , colourable exercise UP administration | India News , T… https : //t.co/K7DbqGNOnE",0.0,0.0
" This violation privacy citizens , privacy fundamental right according Supreme Court . UP Erects Hoardings With Names , Photos Anti-CAA Protesters https : //t.co/pbREEtfs78",0.2857142857142857,0.5357142857142857
 Today : • It discovered Priyanka Vadra sold painting Rana Kapoor 2 Cr • ISIS involved Anti-CAA Agitations • 3 Dead Bodies found Shaheen Bagh Mainstream Media Today : How Yogi Adityanath put posters Rioters demand Compensation . ?,-0.2,0.4
 @ WfJA4qBStnKUMtC @ irenaakbar So caste division muslims dying add called subjuga… https : //t.co/Irs4YErTKe,0.0,0.0
" @ pbmehta pessimistic , 's hard argue saying '' Well entrenched states not… https : //t.co/J6dqMDlNfs",-0.2916666666666667,0.5416666666666666
" @ CMOfficeUP @ myogiadityanath hello Maharaj , n't supposed Prayagraj court ?",0.0,0.0
" Why NRC ’ worry Gujarat ? It Muslim 's already made 2nd-class citizens Gujarat Today Muslims Gujarat live segregated , ghettoised lives , marginalised state , political parties even Gujaratis . https : //t.co/ssFQ3U9WOt",0.06818181818181818,0.3
 Tum salaamat raho Wazir-e-Aala . @ TelanganaCMO right . NPR-NRC designed leave us mercy babu ’ discretion People Telangana must face indignity . It ’ affect poorest NPR must stayed state https : //t.co/UYYxEH7ZY6,0.2857142857142857,0.5357142857142857
" @ IainMacOS CAA tourney suck toe . Grabbed Delaware +12.5 around halftime . They missed last 3 shots , gave… https : //t.co/ZJMpT9iobP",0.0,0.06666666666666667
" CAA , NRC could render huge numbers Indian Muslims stateless , says Ashutosh Varshney At USCIRF hearings , Brown University professor @ ProfVarshney said implications CAA horrendous put Indian Muslims danger oppressed . https : //t.co/DFiyTV4T8y",0.4000000000000001,0.9
 With compliment @ ashutosh83B whose tweets show special respect community . Rebut ag… https : //t.co/3AdepV51L3,0.35714285714285715,0.5714285714285714
 @ KapilMishra_IND @ ianuragthakur many BJP leaders support/backing/endorsement BJP/RSS/Police/J… https : //t.co/yo5rmmYBYk,0.5,0.5
 So @ pbmehta imply Delhi riots poetry ? https : //t.co/yZ8DAyQDDS He whines political… https : //t.co/jdZMKbG9v5,0.0,0.0
 Hindu American foundation accuses US body misinformation CAA https : //t.co/NNh7qxcGn3 https : //t.co/Yuib0HqPso… https : //t.co/maZCU7Chai,0.0,0.0
" West Pakistani Hindu Refugees ( WPRs ) settled J & amp ; K since 1947 , denied domicile even aborgation Arti… https : //t.co/jj6Qn8KGGw",0.0,0.0
 @ kawalpreetdu @ civilpratik How know r pro CAA ?,0.0,0.0
 RT @ pokershash : ‘ Sherniya ’ explaining PIGs forced go anti- CAA protests 😂😂😂 https : //t.co/85qR2bxaMa,-0.30000000000000004,0.2
 The Anti-CAA lobby n't want know real masterminds Delhi riots ! https : //t.co/sBfBJgPHRo,0.25,0.30000000000000004
 Indian court ko hamesha terrorists key human rights dikhai detey hain aam public key rights nahi . And Congress alwa… https : //t.co/Istaf317KL,0.0,0.5416666666666667
 OpIndia flagged Pinjra Tod 26th February . Delhi Riots : Far-Left ‘ women rights group ’ Pinjra Tod accused inciting violence blocking roads ‘ concerned ’ anti-CAA citizens https : //t.co/2W5BHeEQ8Q,0.0,0.0
 RT @ pokershash : So “ Anti-CAA protest ” DHANDHA . This explains much bhaands like @ anuragkashyap72 . https : //t.co/…,0.2,0.2
